Codigo_temporada;Codigo_competicion;Codigo_fase;Codigo_grupo;Codigo_equipo;Posicion;Puntos;Partidos_jugados;Partidos_ganados;Partidos_empatados;Partidos_perdidos;Goles_favor;Goles_contra;Nombre_temporada;Nombre_competicion;Nombre_fase;Nombre_grupo;Nombre_deporte;Nombre_categoria;Nombre_equipo;Nombre-Sexo;Nombre_distrito
2022;8476 ;8676;11123;83157;12;.00;8;3;0;5;21;21;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE DOM TAR F7 SEN MAS GRUPO A;FUTBOL 7;SENIOR ;JORNADA DE DESCANSO F.C;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11123;83390;8;7.00;8;2;1;5;15;31;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE DOM TAR F7 SEN MAS GRUPO A;FUTBOL 7;SENIOR ;MDB FC;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11123;83460;10;3.00;8;1;0;7;9;55;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE DOM TAR F7 SEN MAS GRUPO A;FUTBOL 7;SENIOR ;AC Freskito ;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11123;81909;11;1.00;8;0;1;7;10;41;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE DOM TAR F7 SEN MAS GRUPO A;FUTBOL 7;SENIOR ;Esfinter de Milan;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11123;83380;9;3.00;8;1;0;7;16;41;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE DOM TAR F7 SEN MAS GRUPO A;FUTBOL 7;SENIOR ;LA NARANJA DALTÓNICA;MASCULINO;Fuencarral-El Pardo
2022;8486 ;8690;11094;84180;4;13.00;8;5;0;3;353;270;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VIC SAB TAR BC SEN FEM Faustina 3;BALONCESTO;SENIOR ;Las Pájaras;FEMENINO;Vicálvaro
2022;8486 ;8690;11094;82629;1;14.00;8;6;0;2;429;272;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VIC SAB TAR BC SEN FEM Faustina 3;BALONCESTO;SENIOR ;UNA DE AKI Y UNA DE ALLA;FEMENINO;Vicálvaro
2022;8486 ;8690;11094;84318;2;14.00;8;6;0;2;310;231;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VIC SAB TAR BC SEN FEM Faustina 3;BALONCESTO;SENIOR ;ENSANCHE DE VALLECAS C;FEMENINO;Vicálvaro
2022;8486 ;8690;11094;84179;5;12.00;7;5;0;2;319;208;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VIC SAB TAR BC SEN FEM Faustina 3;BALONCESTO;SENIOR ;SERDOUSKAS ;FEMENINO;Vicálvaro
2022;8486 ;8690;11094;82162;3;13.00;8;5;0;3;327;271;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VIC SAB TAR BC SEN FEM Faustina 3;BALONCESTO;SENIOR ;SAINZ DE VICUÑA;FEMENINO;Vicálvaro
2022;8486 ;8690;11094;84077;6;10.00;8;2;0;6;256;279;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VIC SAB TAR BC SEN FEM Faustina 3;BALONCESTO;SENIOR ;MADRID VILLA DE VALLECAS;FEMENINO;Vicálvaro
2022;8486 ;8690;11094;84440;7;9.00;7;2;0;5;236;295;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VIC SAB TAR BC SEN FEM Faustina 3;BALONCESTO;SENIOR ;BARRIO BILBAO;FEMENINO;Vicálvaro
2022;8486 ;8690;11094;82329;8;8.00;8;0;0;8;117;521;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VIC SAB TAR BC SEN FEM Faustina 3;BALONCESTO;SENIOR ;CB PERALES;FEMENINO;Vicálvaro
2022;8476 ;8676;11124;82425;1;22.00;8;7;1;0;56;11;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE DOM TAR F7 SEN MAS GRUPO B;FUTBOL 7;SENIOR ;LA ESTACA;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11124;82805;2;21.00;8;7;0;1;32;18;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE DOM TAR F7 SEN MAS GRUPO B;FUTBOL 7;SENIOR ;Rayo Dehesa;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11124;82279;3;16.00;8;5;1;2;37;21;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE DOM TAR F7 SEN MAS GRUPO B;FUTBOL 7;SENIOR ;EQUIPO ACTIMEL;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11124;82248;6;12.00;8;3;3;2;22;22;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE DOM TAR F7 SEN MAS GRUPO B;FUTBOL 7;SENIOR ;Zafarra;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11124;83259;4;13.00;8;4;1;3;30;25;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE DOM TAR F7 SEN MAS GRUPO B;FUTBOL 7;SENIOR ;PES UNITED;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11124;83491;5;13.00;8;4;1;3;27;26;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE DOM TAR F7 SEN MAS GRUPO B;FUTBOL 7;SENIOR ;Los Tercios de Flanders;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11124;83155;7;10.00;8;3;1;4;21;28;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE DOM TAR F7 SEN MAS GRUPO B;FUTBOL 7;SENIOR ;LOS LADRONES;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11124;82029;9;8.00;8;2;2;4;17;22;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE DOM TAR F7 SEN MAS GRUPO B;FUTBOL 7;SENIOR ;GOL RATA F.C.;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11124;82919;10;7.00;8;2;1;5;19;34;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE DOM TAR F7 SEN MAS GRUPO B;FUTBOL 7;SENIOR ;CCP BORAK LE CHALETO;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11124;83107;11;7.00;8;2;1;5;20;31;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE DOM TAR F7 SEN MAS GRUPO B;FUTBOL 7;SENIOR ;ABC FUTSAL;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11124;83121;8;9.00;8;3;0;5;23;28;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE DOM TAR F7 SEN MAS GRUPO B;FUTBOL 7;SENIOR ;AMNÉSICOS;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11124;83453;12;.00;8;0;0;8;3;41;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE DOM TAR F7 SEN MAS GRUPO B;FUTBOL 7;SENIOR ;TRANQUILOS FC;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11431;86299;1;13.00;5;4;1;0;25;14;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE F7 ALE MIX;FUTBOL 7;ALEVIN ;E.F. TEJAR B;MIXTO;Fuencarral-El Pardo
2022;8476 ;8676;11431;84835;2;11.00;5;3;2;0;14;9;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE F7 ALE MIX;FUTBOL 7;ALEVIN ;RUNNYMEDE A;MIXTO;Fuencarral-El Pardo
2022;8476 ;8676;11431;84917;3;10.00;6;3;1;2;22;16;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE F7 ALE MIX;FUTBOL 7;ALEVIN ;SCF B;MIXTO;Fuencarral-El Pardo
2022;8476 ;8676;11431;86004;5;7.00;5;2;1;2;5;10;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE F7 ALE MIX;FUTBOL 7;ALEVIN ;SPORTING LAS TABLAS;MIXTO;Fuencarral-El Pardo
2022;8476 ;8676;11431;85197;4;10.00;6;3;1;2;12;13;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE F7 ALE MIX;FUTBOL 7;ALEVIN ;RUNNYMEDE B;MIXTO;Fuencarral-El Pardo
2022;8476 ;8676;11431;84891;7;6.00;5;2;0;3;13;11;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE F7 ALE MIX;FUTBOL 7;ALEVIN ;SCF A;MIXTO;Fuencarral-El Pardo
2022;8476 ;8676;11431;86371;8;4.00;6;1;1;4;21;18;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE F7 ALE MIX;FUTBOL 7;ALEVIN ;COLEGIO BRAINS;MIXTO;Fuencarral-El Pardo
2022;8476 ;8676;11431;86305;6;7.00;5;2;1;2;11;17;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE F7 ALE MIX;FUTBOL 7;ALEVIN ;E.F. TEJAR A;MIXTO;Fuencarral-El Pardo
2022;8476 ;8676;11431;87797;9;.00;5;0;0;5;7;22;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE F7 ALE MIX;FUTBOL 7;ALEVIN ;CDE Atco. Santa Ana;MIXTO;Fuencarral-El Pardo
2022;8476 ;8676;11414;86300;1;18.00;6;6;0;0;60;6;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE F7 BEN MIX;FUTBOL 7;BENJAMIN ;E.F. TEJAR A;MIXTO;Fuencarral-El Pardo
2022;8476 ;8676;11414;86056;2;13.00;6;4;1;1;26;14;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE F7 BEN MIX;FUTBOL 7;BENJAMIN ;LAURELES CLUB DE FUTBOL LAS TABLAS-A;MIXTO;Fuencarral-El Pardo
2022;8476 ;8676;11414;86301;5;7.00;6;2;1;3;19;26;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE F7 BEN MIX;FUTBOL 7;BENJAMIN ;E.F. TEJAR B;MIXTO;Fuencarral-El Pardo
2022;8476 ;8676;11414;84791;4;8.00;6;2;2;2;22;23;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE F7 BEN MIX;FUTBOL 7;BENJAMIN ;RUNNYMEDE;MIXTO;Fuencarral-El Pardo
2022;8476 ;8676;11414;84868;3;9.00;6;3;0;3;23;25;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE F7 BEN MIX;FUTBOL 7;BENJAMIN ;SCF ;MIXTO;Fuencarral-El Pardo
2022;8476 ;8676;11414;87017;6;6.00;6;2;0;4;18;28;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE F7 BEN MIX;FUTBOL 7;BENJAMIN ;VALDELUZ D;MIXTO;Fuencarral-El Pardo
2022;8476 ;8676;11414;87016;7;6.00;6;2;0;4;33;32;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE F7 BEN MIX;FUTBOL 7;BENJAMIN ;VALDELUZ C;MIXTO;Fuencarral-El Pardo
2022;8476 ;8676;11414;86057;8;3.00;6;1;0;5;9;56;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE F7 BEN MIX;FUTBOL 7;BENJAMIN ;LAURELES CLUB DE FUTBOL LAS TABLAS-B;MIXTO;Fuencarral-El Pardo
2022;8476 ;8676;11424;87021;1;6.00;6;0;6;0;0;0;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE F7 PRE MIX;FUTBOL 7;PREBENJAMIN ;VALDELUZ A;MIXTO;Fuencarral-El Pardo
2022;8476 ;8676;11424;87714;2;6.00;6;0;6;0;0;0;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE F7 PRE MIX;FUTBOL 7;PREBENJAMIN ;CDE NAVYTEC A;MIXTO;Fuencarral-El Pardo
2022;8476 ;8676;11424;87716;4;6.00;6;0;6;0;0;0;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE F7 PRE MIX;FUTBOL 7;PREBENJAMIN ;CDE NAVYTEC C;MIXTO;Fuencarral-El Pardo
2022;8476 ;8676;11424;87715;5;6.00;6;0;6;0;0;0;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE F7 PRE MIX;FUTBOL 7;PREBENJAMIN ;CDE NAVYTEC B;MIXTO;Fuencarral-El Pardo
2022;8476 ;8676;11424;87018;6;6.00;6;0;6;0;0;0;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE F7 PRE MIX;FUTBOL 7;PREBENJAMIN ;VALDELUZ D;MIXTO;Fuencarral-El Pardo
2022;8476 ;8676;11424;87646;8;5.00;5;0;5;0;0;0;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE F7 PRE MIX;FUTBOL 7;PREBENJAMIN ;CDE ¨Las Tablas-Valverde  ¨A¨;MIXTO;Fuencarral-El Pardo
2022;8476 ;8676;11424;84921;3;6.00;6;0;6;0;0;0;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE F7 PRE MIX;FUTBOL 7;PREBENJAMIN ;CD ENJOYFOOTBALL;MIXTO;Fuencarral-El Pardo
2022;8476 ;8676;11424;87723;7;6.00;6;0;6;0;0;0;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE F7 PRE MIX;FUTBOL 7;PREBENJAMIN ;Sporting Las Tablas;MIXTO;Fuencarral-El Pardo
2022;8476 ;8676;11424;87022;9;5.00;5;0;5;0;0;0;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE F7 PRE MIX;FUTBOL 7;PREBENJAMIN ;VALDELUZ B;MIXTO;Fuencarral-El Pardo
2022;8476 ;8676;11424;87019;10;5.00;5;0;5;0;0;0;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE F7 PRE MIX;FUTBOL 7;PREBENJAMIN ;VALDELUZ C;MIXTO;Fuencarral-El Pardo
2022;8476 ;8676;11424;86304;11;5.00;5;0;5;0;0;0;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE F7 PRE MIX;FUTBOL 7;PREBENJAMIN ;E.F. TEJAR;MIXTO;Fuencarral-El Pardo
2022;8476 ;8676;11424;87635;12;5.00;5;0;5;0;0;0;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE F7 PRE MIX;FUTBOL 7;PREBENJAMIN ;CDE LAS TABLAS VALVERDE "B";MIXTO;Fuencarral-El Pardo
2022;8476 ;8676;11424;88301;13;5.00;5;0;5;0;0;0;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE F7 PRE MIX;FUTBOL 7;PREBENJAMIN ;CDE  LAS TABLAS VALVERDE C;MIXTO;Fuencarral-El Pardo
2022;8476 ;8676;11137;82553;1;18.00;7;6;0;1;33;8;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE SAB TAR F7 SEN FEM;FUTBOL 7;SENIOR ;ADN DCA;FEMENINO;Fuencarral-El Pardo
2022;8476 ;8676;11137;82668;3;18.00;7;6;0;1;32;15;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE SAB TAR F7 SEN FEM;FUTBOL 7;SENIOR ;CF VALDEBEBAS;FEMENINO;Fuencarral-El Pardo
2022;8476 ;8676;11137;83517;2;18.00;8;6;0;2;38;16;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE SAB TAR F7 SEN FEM;FUTBOL 7;SENIOR ;CDO HORTALEZA ;FEMENINO;Fuencarral-El Pardo
2022;8476 ;8676;11137;83841;4;18.00;7;6;0;1;37;12;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE SAB TAR F7 SEN FEM;FUTBOL 7;SENIOR ;C.D.CARRANZA;FEMENINO;Fuencarral-El Pardo
2022;8476 ;8676;11137;81745;5;15.00;7;5;0;2;18;9;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE SAB TAR F7 SEN FEM;FUTBOL 7;SENIOR ;ASOCIACION ALACRAN 1997;FEMENINO;Fuencarral-El Pardo
2022;8476 ;8676;11137;82263;6;8.00;7;2;2;3;12;21;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE SAB TAR F7 SEN FEM;FUTBOL 7;SENIOR ;C.D. SPARTAC MANOTERAS;FEMENINO;Fuencarral-El Pardo
2022;8476 ;8676;11137;83814;7;6.00;7;2;0;5;10;23;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE SAB TAR F7 SEN FEM;FUTBOL 7;SENIOR ;Poderosas.C.F.;FEMENINO;Fuencarral-El Pardo
2022;8476 ;8676;11137;82863;8;5.00;8;1;2;5;22;35;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE SAB TAR F7 SEN FEM;FUTBOL 7;SENIOR ;Elite Vallecas;FEMENINO;Fuencarral-El Pardo
2022;8476 ;8676;11137;84445;9;4.00;7;1;1;5;6;28;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE SAB TAR F7 SEN FEM;FUTBOL 7;SENIOR ;CLUB DEPORTIVO ORCASUR SIN FRONTERAS;FEMENINO;Fuencarral-El Pardo
2022;8476 ;8676;11137;84496;10;4.00;7;1;1;5;12;26;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE SAB TAR F7 SEN FEM;FUTBOL 7;SENIOR ;CLUB DEPORTIVO ORCASUR SIN FRONTERAS B;FEMENINO;Fuencarral-El Pardo
2022;8476 ;8676;11137;83503;11;3.00;8;1;0;7;11;38;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE SAB TAR F7 SEN FEM;FUTBOL 7;SENIOR ;AULA C.F.;FEMENINO;Fuencarral-El Pardo
2022;8486 ;8690;11095;82624;1;15.00;8;7;0;1;378;303;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VIC SAB TAR BC SEN MAS Faustina 1 y 2;BALONCESTO;SENIOR ;LA MERCED;MASCULINO;Vicálvaro
2022;8486 ;8690;11095;84134;2;15.00;8;7;0;1;457;324;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VIC SAB TAR BC SEN MAS Faustina 1 y 2;BALONCESTO;SENIOR ;MACHACASAURIOS;MASCULINO;Vicálvaro
2022;8486 ;8690;11095;82810;4;13.00;8;5;0;3;346;299;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VIC SAB TAR BC SEN MAS Faustina 1 y 2;BALONCESTO;SENIOR ;AIRBALL;MASCULINO;Vicálvaro
2022;8486 ;8690;11095;82802;6;13.00;8;5;0;3;397;301;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VIC SAB TAR BC SEN MAS Faustina 1 y 2;BALONCESTO;SENIOR ;FRAGGEL;MASCULINO;Vicálvaro
2022;8486 ;8690;11095;82564;3;14.00;8;6;0;2;403;338;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VIC SAB TAR BC SEN MAS Faustina 1 y 2;BALONCESTO;SENIOR ;C.B. Morata;MASCULINO;Vicálvaro
2022;8486 ;8690;11095;82379;5;13.00;8;5;0;3;351;306;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VIC SAB TAR BC SEN MAS Faustina 1 y 2;BALONCESTO;SENIOR ;IMPASIBLE;MASCULINO;Vicálvaro
2022;8486 ;8690;11095;84465;11;10.00;7;3;0;4;279;294;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VIC SAB TAR BC SEN MAS Faustina 1 y 2;BALONCESTO;SENIOR ;R.U. José Pérez de Vargas;MASCULINO;Vicálvaro
2022;8486 ;8690;11095;82261;9;10.00;8;2;0;6;277;362;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VIC SAB TAR BC SEN MAS Faustina 1 y 2;BALONCESTO;SENIOR ;C. B. SAN BLAS;MASCULINO;Vicálvaro
2022;8486 ;8690;11095;82398;10;10.00;7;3;0;4;284;297;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VIC SAB TAR BC SEN MAS Faustina 1 y 2;BALONCESTO;SENIOR ;Los Dracukeros;MASCULINO;Vicálvaro
2022;8486 ;8690;11095;82269;7;10.00;8;2;0;6;277;356;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VIC SAB TAR BC SEN MAS Faustina 1 y 2;BALONCESTO;SENIOR ;101 Aerotransformada (Baloncesto);MASCULINO;Vicálvaro
2022;8486 ;8690;11095;82663;8;10.00;8;2;0;6;283;302;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VIC SAB TAR BC SEN MAS Faustina 1 y 2;BALONCESTO;SENIOR ;TROLLING STONES;MASCULINO;Vicálvaro
2022;8486 ;8690;11095;83899;12;8.00;8;0;0;8;177;427;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VIC SAB TAR BC SEN MAS Faustina 1 y 2;BALONCESTO;SENIOR ;Pop 84;MASCULINO;Vicálvaro
2022;8476 ;8676;11118;82546;4;15.00;8;5;0;3;35;28;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE SAB TAR F7 SEN MAS GRUPO A;FUTBOL 7;SENIOR ;LA SEXTA F.C.;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11118;83497;1;16.00;8;5;1;2;29;28;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE SAB TAR F7 SEN MAS GRUPO A;FUTBOL 7;SENIOR ;Radical Panokos;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11118;83801;7;12.00;8;4;0;4;28;28;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE SAB TAR F7 SEN MAS GRUPO A;FUTBOL 7;SENIOR ;Mango Kingx;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11118;83011;2;15.00;8;5;0;3;41;28;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE SAB TAR F7 SEN MAS GRUPO A;FUTBOL 7;SENIOR ;SPORTING DE SARRIA;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11118;83101;5;12.00;8;4;0;4;24;29;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE SAB TAR F7 SEN MAS GRUPO A;FUTBOL 7;SENIOR ;Gaychester United;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11118;83230;6;12.00;8;4;0;4;30;30;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE SAB TAR F7 SEN MAS GRUPO A;FUTBOL 7;SENIOR ;UEX;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11118;82736;3;15.00;7;5;0;2;38;24;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE SAB TAR F7 SEN MAS GRUPO A;FUTBOL 7;SENIOR ;Pachangueros;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11118;81733;9;10.00;8;3;1;4;27;24;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE SAB TAR F7 SEN MAS GRUPO A;FUTBOL 7;SENIOR ;SANCHIMARCA;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11118;84079;8;12.00;8;4;0;4;22;25;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE SAB TAR F7 SEN MAS GRUPO A;FUTBOL 7;SENIOR ;Begoña City;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11118;83455;10;9.00;8;3;0;5;22;27;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE SAB TAR F7 SEN MAS GRUPO A;FUTBOL 7;SENIOR ;Elahorra F.C.;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11118;82004;12;6.00;7;2;0;5;19;33;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE SAB TAR F7 SEN MAS GRUPO A;FUTBOL 7;SENIOR ;SFINTER DE MILAN;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11118;83002;11;6.00;8;2;0;6;28;39;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE SAB TAR F7 SEN MAS GRUPO A;FUTBOL 7;SENIOR ;LOS ROBLES FC;MASCULINO;Fuencarral-El Pardo
