Codigo_temporada;Codigo_competicion;Codigo_fase;Codigo_grupo;Codigo_equipo;Posicion;Puntos;Partidos_jugados;Partidos_ganados;Partidos_empatados;Partidos_perdidos;Goles_favor;Goles_contra;Nombre_temporada;Nombre_competicion;Nombre_fase;Nombre_grupo;Nombre_deporte;Nombre_categoria;Nombre_equipo;Nombre-Sexo;Nombre_distrito
2022;8481 ;8685;11170;84229;12;.00;5;0;0;5;4;29;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL DOM TAR F7 SEN MAS;FUTBOL 7;SENIOR ;VODKA JUNIORS ;MASCULINO;Puente de Vallecas
2022;8481 ;8685;11170;84510;11;1.00;5;0;1;3;7;23;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL DOM TAR F7 SEN MAS;FUTBOL 7;SENIOR ;West Sanfer United;MASCULINO;Puente de Vallecas
2022;8475 ;8673;11425;85647;1;6.00;3;3;0;0;141;41;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CIU SABDOM BC INF MAS;BALONCESTO;INFANTIL ;C.D. Dosa 'A';MASCULINO;Ciudad Lineal
2022;8475 ;8673;11425;87633;4;5.00;3;2;0;1;67;56;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CIU SABDOM BC INF MAS;BALONCESTO;INFANTIL ;CDE Las Tablas Valverde;MASCULINO;Ciudad Lineal
2022;8475 ;8673;11425;86957;2;6.00;3;3;0;0;123;46;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CIU SABDOM BC INF MAS;BALONCESTO;INFANTIL ;Club D.E Baterías Basket La Concepción;MASCULINO;Ciudad Lineal
2022;8475 ;8673;11425;88180;3;5.00;3;2;0;1;135;51;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CIU SABDOM BC INF MAS;BALONCESTO;INFANTIL ;A.D.C. Joyfe;MASCULINO;Ciudad Lineal
2022;8475 ;8673;11425;87471;5;3.00;3;0;0;3;65;96;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CIU SABDOM BC INF MAS;BALONCESTO;INFANTIL ;IES Malala Yousafzai;MASCULINO;Ciudad Lineal
2022;8475 ;8673;11425;85653;6;3.00;3;0;0;3;20;151;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CIU SABDOM BC INF MAS;BALONCESTO;INFANTIL ;C.D. Dosa 'B';MASCULINO;Ciudad Lineal
2022;8475 ;8673;11425;88292;7;3.00;3;2;0;0;64;47;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CIU SABDOM BC INF MAS;BALONCESTO;INFANTIL ;IES Avenida de Los Toreros;MASCULINO;Ciudad Lineal
2022;8475 ;8673;11425;87675;8;1.00;3;0;0;2;21;148;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CIU SABDOM BC INF MAS;BALONCESTO;INFANTIL ;A.D. San Pascual-Montpellier;MASCULINO;Ciudad Lineal
2022;8474 ;8670;11449;87153;2;6.00;2;2;0;0;15;2;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHB FS JUV;FUTBOL SALA;JUVENIL ;YERMO;MASCULINO;Chamberí
2022;8474 ;8670;11449;87261;3;6.00;2;2;0;0;8;5;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHB FS JUV;FUTBOL SALA;JUVENIL ;Escuelas Inter ESCLAVAS-CHAMBERÍ;MASCULINO;Chamberí
2022;8474 ;8670;11449;87457;5;3.00;3;1;0;2;7;15;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHB FS JUV;FUTBOL SALA;JUVENIL ;KASTA FC;MASCULINO;Chamberí
2022;8474 ;8670;11449;87554;4;3.00;3;1;0;2;3;7;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHB FS JUV;FUTBOL SALA;JUVENIL ;BLANCA DE CASTILLA;MASCULINO;Chamberí
2022;8474 ;8670;11449;84555;1;7.00;3;2;1;0;13;4;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHB FS JUV;FUTBOL SALA;JUVENIL ;MARISTAS CHAMBERI B;MASCULINO;Chamberí
2022;8474 ;8670;11449;86518;8;-1.00;2;0;0;1;2;9;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHB FS JUV;FUTBOL SALA;JUVENIL ;COLEGIO G. NICOLI;MASCULINO;Chamberí
2022;8474 ;8670;11449;84820;7;.00;3;0;0;3;5;17;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHB FS JUV;FUTBOL SALA;JUVENIL ;MARISTAS CHAMBERI "A";MASCULINO;Chamberí
2022;8474 ;8670;11449;85991;6;3.00;2;1;1;0;8;2;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHB FS JUV;FUTBOL SALA;JUVENIL ;LICEO ITALIANO;MASCULINO;Chamberí
2022;8476 ;8676;11123;81990;1;15.00;5;5;0;0;39;3;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE DOM TAR F7 SEN MAS GRUPO A;FUTBOL 7;SENIOR ;CUMLOUDER F.C;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11123;81714;2;15.00;5;5;0;0;23;3;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE DOM TAR F7 SEN MAS GRUPO A;FUTBOL 7;SENIOR ;C.D. ERIZADA;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11123;83312;3;12.00;5;4;0;1;27;17;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE DOM TAR F7 SEN MAS GRUPO A;FUTBOL 7;SENIOR ;A.D. UFFOS TETUÁN ;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11123;83066;4;12.00;5;4;0;1;21;7;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE DOM TAR F7 SEN MAS GRUPO A;FUTBOL 7;SENIOR ;TUKU TUKU;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11123;83390;6;7.00;5;2;1;2;7;14;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE DOM TAR F7 SEN MAS GRUPO A;FUTBOL 7;SENIOR ;MDB FC;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11123;82578;5;10.00;5;3;1;1;17;14;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE DOM TAR F7 SEN MAS GRUPO A;FUTBOL 7;SENIOR ;Racing Culebras;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11123;83157;8;6.00;5;2;0;3;16;12;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE DOM TAR F7 SEN MAS GRUPO A;FUTBOL 7;SENIOR ;JORNADA DE DESCANSO F.C;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11123;83135;9;4.00;5;1;1;3;9;15;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE DOM TAR F7 SEN MAS GRUPO A;FUTBOL 7;SENIOR ;Los Solfamidas;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11123;82227;7;6.00;5;2;0;3;20;8;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE DOM TAR F7 SEN MAS GRUPO A;FUTBOL 7;SENIOR ;Sheriton FC;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11123;81909;10;1.00;5;0;1;4;4;26;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE DOM TAR F7 SEN MAS GRUPO A;FUTBOL 7;SENIOR ;Esfinter de Milan;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11123;83380;11;.00;5;0;0;5;11;29;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE DOM TAR F7 SEN MAS GRUPO A;FUTBOL 7;SENIOR ;LA NARANJA DALTÓNICA;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11123;83460;12;.00;5;0;0;5;3;49;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE DOM TAR F7 SEN MAS GRUPO A;FUTBOL 7;SENIOR ;AC Freskito ;MASCULINO;Fuencarral-El Pardo
2022;8475 ;8673;11139;82734;2;8.00;4;4;0;0;206;135;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CIU DOM BC SEN MAS;BALONCESTO;SENIOR ;Fulgor;MASCULINO;Ciudad Lineal
2022;8475 ;8673;11139;82435;1;9.00;5;4;0;1;322;178;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CIU DOM BC SEN MAS;BALONCESTO;SENIOR ;Kriptos Taberna de la Quina;MASCULINO;Ciudad Lineal
2022;8475 ;8673;11139;81885;6;7.00;4;3;0;1;205;144;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CIU DOM BC SEN MAS;BALONCESTO;SENIOR ;Quintana Glym;MASCULINO;Ciudad Lineal
2022;8475 ;8673;11139;81875;4;8.00;5;3;0;2;238;187;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CIU DOM BC SEN MAS;BALONCESTO;SENIOR ;RIF;MASCULINO;Ciudad Lineal
2022;8475 ;8673;11139;82023;7;7.00;5;2;0;3;167;190;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CIU DOM BC SEN MAS;BALONCESTO;SENIOR ;Lady Zierbos;MASCULINO;Ciudad Lineal
2022;8475 ;8673;11139;82752;3;8.00;5;3;0;2;220;226;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CIU DOM BC SEN MAS;BALONCESTO;SENIOR ;Wowowiwa;MASCULINO;Ciudad Lineal
2022;8475 ;8673;11139;82215;5;7.00;4;3;0;1;233;117;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CIU DOM BC SEN MAS;BALONCESTO;SENIOR ;Al Tuntun;MASCULINO;Ciudad Lineal
2022;8475 ;8673;11139;81883;8;6.00;4;2;0;2;171;159;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CIU DOM BC SEN MAS;BALONCESTO;SENIOR ;C.B. Uceda;MASCULINO;Ciudad Lineal
2022;8475 ;8673;11139;82616;9;5.00;4;1;0;3;153;232;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CIU DOM BC SEN MAS;BALONCESTO;SENIOR ;Litros de Pahou;MASCULINO;Ciudad Lineal
2022;8475 ;8673;11139;82638;10;5.00;5;0;0;5;105;270;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CIU DOM BC SEN MAS;BALONCESTO;SENIOR ;Hoy jugamos contra;MASCULINO;Ciudad Lineal
2022;8475 ;8673;11139;81935;11;5.00;5;0;0;5;103;285;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CIU DOM BC SEN MAS;BALONCESTO;SENIOR ;Harambentas;MASCULINO;Ciudad Lineal
2022;8481 ;8685;11168;83823;1;15.00;5;5;0;0;24;10;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL DOM MAÑ F7 SEN MAS;G1;FUTBOL 7;SENIOR ;THE WARRIORS ;MASCULINO	Puente de Vallecas
2022;8481 ;8685;11168;83338;2;10.00;4;3;1;0;21;12;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL DOM MAÑ F7 SEN MAS;G1;FUTBOL 7;SENIOR ;Manchester Piti ;MASCULINO	Puente de Vallecas
2022;8481 ;8685;11168;82895;4;8.00;4;2;2;0;11;6;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL DOM MAÑ F7 SEN MAS;G1;FUTBOL 7;SENIOR ;Joga Bonito ;MASCULINO	Puente de Vallecas
2022;8481 ;8685;11168;84305;5;8.00;5;2;2;1;15;12;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL DOM MAÑ F7 SEN MAS;G1;FUTBOL 7;SENIOR ;Tarduñaa f.c;MASCULINO	Puente de Vallecas
2022;8481 ;8685;11168;83619;3;10.00;5;3;1;1;19;12;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL DOM MAÑ F7 SEN MAS;G1;FUTBOL 7;SENIOR ;MAMA F.C.;MASCULINO	Puente de Vallecas
2022;8481 ;8685;11168;84010;7;6.00;5;2;0;3;12;17;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL DOM MAÑ F7 SEN MAS;G1;FUTBOL 7;SENIOR ;Nottingham Miedo;MASCULINO	Puente de Vallecas
2022;8481 ;8685;11168;83125;8;4.00;4;1;1;2;4;6;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL DOM MAÑ F7 SEN MAS;G1;FUTBOL 7;SENIOR ;BERENJENAS RELLENAS CF;MASCULINO	Puente de Vallecas
2022;8481 ;8685;11168;83434;10;4.00;5;1;1;3;8;12;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL DOM MAÑ F7 SEN MAS;G1;FUTBOL 7;SENIOR ;Inter de Vallecas;MASCULINO	Puente de Vallecas
2022;8481 ;8685;11168;84292;9;4.00;4;1;1;2;14;18;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL DOM MAÑ F7 SEN MAS;G1;FUTBOL 7;SENIOR ;Pukki Blinders FC;MASCULINO	Puente de Vallecas
2022;8481 ;8685;11168;83407;6;6.00;5;2;0;3;11;14;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL DOM MAÑ F7 SEN MAS;G1;FUTBOL 7;SENIOR ;Los Richis;MASCULINO	Puente de Vallecas
2022;8481 ;8685;11168;83627;11;1.00;4;0;1;3;5;14;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL DOM MAÑ F7 SEN MAS;G1;FUTBOL 7;SENIOR ;BADA VINK FC;MASCULINO	Puente de Vallecas
2022;8481 ;8685;11168;83545;12;.00;4;0;0;4;7;18;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL DOM MAÑ F7 SEN MAS;G1;FUTBOL 7;SENIOR ;Ajax de Amsteldamm F.C.;MASCULINO	Puente de Vallecas
2022;8481 ;8685;11169;82585;2;10.00;5;3;1;1;16;9;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL DOM MAÑ F7 SEN MAS G2;FUTBOL 7;SENIOR ;DTAPEO VK.FC;MASCULINO;Puente de Vallecas
2022;8481 ;8685;11169;84240;5;9.00;4;3;0;1;10;7;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL DOM MAÑ F7 SEN MAS G2;FUTBOL 7;SENIOR ;BARRIS C.F;MASCULINO;Puente de Vallecas
2022;8481 ;8685;11169;83111;1;10.00;5;3;1;1;29;9;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL DOM MAÑ F7 SEN MAS G2;FUTBOL 7;SENIOR ;Payos ranger;MASCULINO;Puente de Vallecas
2022;8481 ;8685;11169;84239;6;7.00;5;2;1;2;19;10;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL DOM MAÑ F7 SEN MAS G2;FUTBOL 7;SENIOR ;Chlomax;MASCULINO;Puente de Vallecas
2022;8481 ;8685;11169;83515;4;9.00;4;3;0;1;12;8;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL DOM MAÑ F7 SEN MAS G2;FUTBOL 7;SENIOR ;La Magia;MASCULINO;Puente de Vallecas
2022;8481 ;8685;11169;82183;7;6.00;4;2;0;2;17;7;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL DOM MAÑ F7 SEN MAS G2;FUTBOL 7;SENIOR ;TARGARYEN F.S;MASCULINO;Puente de Vallecas
2022;8481 ;8685;11169;83592;3;9.00;4;3;0;1;16;10;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL DOM MAÑ F7 SEN MAS G2;FUTBOL 7;SENIOR ;Comic Hookah;MASCULINO;Puente de Vallecas
2022;8481 ;8685;11169;84047;8;4.00;4;1;1;2;10;16;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL DOM MAÑ F7 SEN MAS G2;FUTBOL 7;SENIOR ;LOS FENOMENOS;MASCULINO;Puente de Vallecas
2022;8481 ;8685;11169;83781;9;3.00;5;1;0;4;7;19;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL DOM MAÑ F7 SEN MAS G2;FUTBOL 7;SENIOR ;COLECTIVO-07;MASCULINO;Puente de Vallecas
2022;8481 ;8685;11169;83282;10;3.00;5;1;0;4;5;25;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL DOM MAÑ F7 SEN MAS G2;FUTBOL 7;SENIOR ;Nuevo Zeus;MASCULINO;Puente de Vallecas
2022;8481 ;8685;11169;84479;11;.00;3;0;0;3;3;24;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL DOM MAÑ F7 SEN MAS G2;FUTBOL 7;SENIOR ;Parasitox;MASCULINO;Puente de Vallecas
2022;8476 ;8676;11124;82425;1;15.00;5;5;0;0;32;8;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE DOM TAR F7 SEN MAS GRUPO B;FUTBOL 7;SENIOR ;LA ESTACA;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11124;82279;2;13.00;5;4;1;0;26;10;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE DOM TAR F7 SEN MAS GRUPO B;FUTBOL 7;SENIOR ;EQUIPO ACTIMEL;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11124;82248;5;10.00;5;3;1;1;14;13;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE DOM TAR F7 SEN MAS GRUPO B;FUTBOL 7;SENIOR ;Zafarra;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11124;82805;3;12.00;5;4;0;1;22;14;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE DOM TAR F7 SEN MAS GRUPO B;FUTBOL 7;SENIOR ;Rayo Dehesa;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11124;83259;4;10.00;5;3;1;1;21;12;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE DOM TAR F7 SEN MAS GRUPO B;FUTBOL 7;SENIOR ;PES UNITED;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11124;83155;7;6.00;5;2;0;3;11;18;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE DOM TAR F7 SEN MAS GRUPO B;FUTBOL 7;SENIOR ;LOS LADRONES;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11124;83107;6;7.00;5;2;1;2;19;14;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE DOM TAR F7 SEN MAS GRUPO B;FUTBOL 7;SENIOR ;ABC FUTSAL;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11124;82029;9;4.00;5;1;1;3;9;15;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE DOM TAR F7 SEN MAS GRUPO B;FUTBOL 7;SENIOR ;GOL RATA F.C.;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11124;83491;8;6.00;5;2;0;3;11;19;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE DOM TAR F7 SEN MAS GRUPO B;FUTBOL 7;SENIOR ;Los Tercios de Flanders;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11124;83121;10;3.00;5;1;0;4;14;20;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE DOM TAR F7 SEN MAS GRUPO B;FUTBOL 7;SENIOR ;AMNÉSICOS;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11124;82919;11;1.00;5;0;1;4;9;22;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE DOM TAR F7 SEN MAS GRUPO B;FUTBOL 7;SENIOR ;CCP BORAK LE CHALETO;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11124;83453;12;.00;5;0;0;5;1;24;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE DOM TAR F7 SEN MAS GRUPO B;FUTBOL 7;SENIOR ;TRANQUILOS FC;MASCULINO;Fuencarral-El Pardo
2022;8474 ;8670;11100;87006;1;12.00;4;4;0;0;33;9;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHB DOM MAÑ FS SEN MAS P. SANTANDER;FUTBOL SALA;SENIOR ;GUAIQUERIE;MASCULINO;Chamberí
2022;8474 ;8670;11100;83878;2;10.00;4;3;1;0;15;7;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHB DOM MAÑ FS SEN MAS P. SANTANDER;FUTBOL SALA;SENIOR ;Murcia Futsal;MASCULINO;Chamberí
2022;8474 ;8670;11100;82071;5;7.00;4;2;1;1;7;13;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHB DOM MAÑ FS SEN MAS P. SANTANDER;FUTBOL SALA;SENIOR ;iLusers;MASCULINO;Chamberí
2022;8474 ;8670;11100;83364;3;9.00;4;3;0;1;21;11;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHB DOM MAÑ FS SEN MAS P. SANTANDER;FUTBOL SALA;SENIOR ;MOLOKO 2.0;MASCULINO;Chamberí
2022;8474 ;8670;11100;83030;4;7.00;4;2;1;1;8;8;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHB DOM MAÑ FS SEN MAS P. SANTANDER;FUTBOL SALA;SENIOR ;GUAPITOS DE CARA C.F;MASCULINO;Chamberí
2022;8474 ;8670;11100;83170;8;4.00;4;1;1;2;5;10;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHB DOM MAÑ FS SEN MAS P. SANTANDER;FUTBOL SALA;SENIOR ;PIHASA;MASCULINO;Chamberí
2022;8474 ;8670;11100;82808;6;6.00;4;2;0;2;4;7;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHB DOM MAÑ FS SEN MAS P. SANTANDER;FUTBOL SALA;SENIOR ;Isotopos de Chamberi ;MASCULINO;Chamberí
2022;8474 ;8670;11100;81866;10;3.00;4;1;0;3;8;7;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHB DOM MAÑ FS SEN MAS P. SANTANDER;FUTBOL SALA;SENIOR ;Racing'r Z FC;MASCULINO;Chamberí
2022;8474 ;8670;11100;86083;11;3.00;4;1;0;3;6;11;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHB DOM MAÑ FS SEN MAS P. SANTANDER;FUTBOL SALA;SENIOR ;NKMCity C.F.;MASCULINO;Chamberí
2022;8474 ;8670;11100;87027;9;4.00;4;1;1;2;16;22;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHB DOM MAÑ FS SEN MAS P. SANTANDER;FUTBOL SALA;SENIOR ;Sprite;MASCULINO;Chamberí
2022;8474 ;8670;11100;84403;7;4.00;4;1;1;2;11;15;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHB DOM MAÑ FS SEN MAS P. SANTANDER;FUTBOL SALA;SENIOR ;Los Sedientos FS;MASCULINO;Chamberí
2022;8474 ;8670;11100;84055;12;.00;4;0;0;4;4;18;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHB DOM MAÑ FS SEN MAS P. SANTANDER;FUTBOL SALA;SENIOR ;Campeones;MASCULINO;Chamberí
2022;8482 ;8686;11284;87502;2;6.00;3;2;0;1;10;11;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM RET SAB MAÑ FS ALE MIX;FUTBOL SALA;ALEVIN ;Colegio Arcangel;MIXTO;Retiro
2022;8482 ;8686;11284;86905;1;6.00;2;2;0;0;25;1;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM RET SAB MAÑ FS ALE MIX;FUTBOL SALA;ALEVIN ;AMPA CIUDAD DE ROMA B;MIXTO;Retiro
2022;8482 ;8686;11284;85126;4;3.00;2;1;0;1;13;3;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM RET SAB MAÑ FS ALE MIX;FUTBOL SALA;ALEVIN ;AMPA CIUDAD DE ROMA;MIXTO;Retiro
2022;8482 ;8686;11284;87212;3;3.00;2;1;0;1;4;5;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM RET SAB MAÑ FS ALE MIX;FUTBOL SALA;ALEVIN ;ESCUELAS AGUIRRE;MIXTO;Retiro
